Generated using PyEER 0.5.5
Experiment ID,GMean,GSTD,IMean,ISTD,Sensitivity index (d'),AUC,J-Index,J-Index_TH,MCC,MCC_TH,EERlow,EERhigh,EER,ZeroFMR,FMR1000,FMR100,FMR20,FMR10,ZeroFNMR,EER_TH,ZeroFMR_TH,FMR1000_TH,FMR100_TH,FMR20_TH,FMR10_TH,ZeroFNMR_TH
efficientnet_b0_male,0.87982005,0.15095592,0.6214083,0.16052723,1.6584515519563947,0.8761687193198463,0.6331252166400387,0.8426432609558105,0.47360386959178236,0.929825484752655,0.20095828128003076,0.20095925371820822,0.2009587674991195,1.0,0.9909794948517117,0.6551086860864208,0.3378069171873625,0.2679750066003696,0.9941064650201806,0.7679973840713501,1.2754054069519043,1.0591868162155151,0.9683738946914673,0.8845124244689941,0.8352278470993042,0.24128609895706177
efficientnet_b0_female,0.8310174,0.17651011,0.5819584,0.16071764,1.4754794640779418,0.8428118845501321,0.548687361498748,0.8226974010467529,0.49871424723958285,0.921280562877655,0.250668173712924,0.2506691540270906,0.2506686638700073,0.9999594452104793,0.9632979154838186,0.6111606780760808,0.41365885311055234,0.35355665504096034,0.9954421371765734,0.697993278503418,1.1427421569824219,1.0231447219848633,0.9409654140472412,0.8545535802841187,0.8016002178192139,0.20462286472320557
efficientnet_b0_all,0.89529264,0.14750426,0.60772574,0.16379705,1.8449896960493388,0.8998985689060336,0.7048295380020443,0.8416147232055664,0.4989426275019456,0.9350690245628357,0.1644020214318022,0.1644022666757698,0.164402144053786,1.0,0.9855601829726224,0.5574861746432717,0.2585171024783232,0.19877790673858128,0.9950994562130802,0.7790106534957886,1.255150556564331,1.050445318222046,0.9598402380943298,0.8752994537353516,0.8248037099838257,0.20462286472320557
inception_resnet_v2_male,0.9028819,0.115180634,0.7036644,0.13739382,1.5714296953218867,0.8710846794603366,0.6232204308673843,0.8651206493377686,0.4204431175353945,0.9383376836776733,0.20051922907682831,0.20055586921007112,0.20053754914344973,1.0,0.9927835958813693,0.7479098829534454,0.37472498459913756,0.28011968670245535,0.9893856308860273,0.8254722356796265,1.2206830978393555,1.052067756652832,0.9811652898788452,0.91380774974823,0.8756365180015564,0.3831544518470764
inception_resnet_v2_female,0.8853263,0.12781985,0.71334946,0.13557518,1.305281797385659,0.824206184795193,0.533290975961628,0.8673477172851562,0.385036583431376,0.937317967414856,0.24839808581393463,0.24842188590245276,0.24840998585819368,1.0,0.9955389731527293,0.8425257522913456,0.48832022061805497,0.37582123448779303,0.9881972979259072,0.8124343752861023,1.2521967887878418,1.0684400796890259,0.9960368871688843,0.9285927414894104,0.8876855373382568,0.4004584550857544
inception_resnet_v2_all,0.930287,0.091287464,0.7089818,0.14145638,1.8590082914353878,0.9129944799004122,0.6970116588132405,0.8694917559623718,0.4092588652708109,0.9458698034286499,0.15470720866250182,0.15470744862429167,0.15470732864339676,1.0,0.9952550010241005,0.7539769236021028,0.3148426298900799,0.2065952072096675,0.9792134984305337,0.8535585999488831,1.255811333656311,1.0666818618774414,0.9893164038658142,0.9214617013931274,0.8831135034561157,0.4053991436958313
efficientnet_b0_male,0.89238113,0.13361178,0.5954812,0.15377586,2.0611310880306593,0.9195342925792109,0.7105603829512127,0.8075716495513916,0.5572267670521319,0.9214493036270142,0.15035641995951773,0.15038649577167018,0.15037145786559397,1.0,0.941212707911643,0.5014960837806918,0.26357476018657044,0.19009064507612428,0.9987882591773977,0.7635601758956909,1.2408676147460938,1.0213348865509033,0.9379415512084961,0.8526985049247742,0.8013581037521362,0.14940515160560608
efficientnet_b0_female,0.8628439,0.14132817,0.5897853,0.1449207,1.907690210060618,0.9017753631126614,0.6532710410049698,0.7733700275421143,0.5653048235552172,0.8975125551223755,0.1801029089529157,0.18010382026117283,0.18010336460704426,1.0,0.8925703625598184,0.5293616676129451,0.3257766242193203,0.24754643523400113,0.9911311415875399,0.7259743213653564,1.1620328426361084,1.0005079507827759,0.918020486831665,0.8293894529342651,0.7786613702774048,0.25968867540359497
efficientnet_b0_all,0.9142265,0.11421212,0.5864821,0.15568809,2.400455720431787,0.9477385295435882,0.7811170138102245,0.8104668855667114,0.5712278543926453,0.9259933829307556,0.11207073120775586,0.11208421045472013,0.112077470831238,1.0,0.9364716324161945,0.4313169932409367,0.18607906055847614,0.12087799549395781,0.9984126795193998,0.7826635837554932,1.2360763549804688,1.0213708877563477,0.9353256225585938,0.8461130261421204,0.792723536491394,0.14940515160560608
resnet50_male,0.90172684,0.11867219,0.6687435,0.15873976,1.662441614958641,0.8883446831175296,0.6524684539310945,0.8512316346168518,0.4539016606138645,0.9277127981185913,0.1867904602657749,0.18679427733999615,0.18679236880288552,1.0,0.9911115022441257,0.6960309777347532,0.33903898618322625,0.24856991991551527,0.9986155823563329,0.8125513792037964,1.3951951265335083,1.0566139221191406,0.9737832546234131,0.9004710912704468,0.8593120574951172,0.1676957905292511
resnet50_female,0.88611346,0.12224466,0.70019925,0.1410659,1.4085351349893516,0.8472131939398786,0.5692801822710772,0.8512382507324219,0.4471074867774885,0.9316564798355103,0.23201235560307013,0.2320139508475951,0.2320131532253326,1.0,0.9915240489901858,0.7155081515126936,0.426514721388596,0.3344147943872171,0.9983780210632837,0.8095020055770874,1.3248274326324463,1.0488176345825195,0.9712486863136292,0.9039214849472046,0.8673720955848694,0.2524317800998688
resnet50_all,0.9233706,0.096453525,0.68074703,0.15311785,1.896064964331905,0.9204492397840189,0.709886626150546,0.8622507452964783,0.4639082857030585,0.937073826789856,0.15112309687990716,0.15113722542841498,0.15113016115416106,1.0,0.9887348945176486,0.6237796135727453,0.2704649416262716,0.190277872601898,0.9962098153709076,0.8336632251739502,1.3026809692382812,1.0485529899597168,0.9706257581710815,0.8997318744659424,0.8611463308334351,0.23549076914787292
inception_resnet_v2_male,0.91754574,0.102023646,0.6602138,0.14301023,2.071597602149626,0.9262039144924145,0.7152965042786582,0.8375893235206604,0.5223220028579367,0.9289337992668152,0.14577977849317703,0.1457801636891666,0.1457799710911718,1.0,0.9822230044882514,0.5947813077532342,0.2615946493003608,0.1851183666285312,0.958497501441476,0.8123003840446472,1.31448233127594,1.0450586080551147,0.9648830890655518,0.8852585554122925,0.8411132097244263,0.40254881978034973
inception_resnet_v2_female,0.91396254,0.106302924,0.69255847,0.1338481,1.831863088488737,0.906295439326071,0.6654666441934003,0.8352822065353394,0.5000157731859796,0.9395707845687866,0.16874701617082397,0.168748479195393,0.16874774768310846,0.999310568578149,0.9726255170735664,0.6606375212912645,0.34540514234731123,0.24182820991159057,0.9947321388495579,0.8229188323020935,1.2036465406417847,1.042468547821045,0.9725791215896606,0.9030779600143433,0.8614834547042847,0.3263522684574127
inception_resnet_v2_all,0.93637955,0.09301562,0.6619106,0.14568526,2.2456718091245444,0.9458331478224764,0.7764600545163978,0.8533278703689575,0.5211926175368741,0.9426800608634949,0.11323112814530911,0.11323137843927084,0.11323125329228997,0.9998634532668806,0.9720420563938008,0.5389840923055916,0.19642247559227147,0.12439407387178261,0.986865284357369,0.8370190858840942,1.273442029953003,1.0415650606155396,0.9669350385665894,0.8902319669723511,0.8460783958435059,0.3263522684574127
densenet121_male,0.90542537,0.11806834,0.6944351,0.14381313,1.6036113303817034,0.8773740429292266,0.6503028312027334,0.8676800727844238,0.46155402665390927,0.9376355409622192,0.19066267710991816,0.19067425043244282,0.1906684637711805,1.0,0.9973158496875825,0.707647628267183,0.33494675701839305,0.25019801108862094,0.9766210599654046,0.8243587017059326,1.4377479553222656,1.088653802871704,0.9788283109664917,0.9087663292884827,0.8703407049179077,0.38943415880203247
densenet121_female,0.8822087,0.124793485,0.6890162,0.14496467,1.428350817152463,0.8452059472331656,0.5506145434784869,0.8560416102409363,0.43979312534472004,0.9341261386871338,0.2409342598675486,0.24093600454213643,0.24093513220484253,0.9999594452104793,0.9957417471003326,0.7423148673858383,0.4358017681888231,0.35165057993349014,0.9865426753879488,0.7995978593826294,1.3161194324493408,1.063417911529541,0.9758614897727966,0.9066921472549438,0.8688105940818787,0.3495897054672241
densenet121_all,0.9243859,0.100703955,0.68832505,0.14973417,1.8500610392181818,0.9115251935129716,0.7099688669882147,0.8722575306892395,0.4603664802977257,0.9446352124214172,0.1546043346517077,0.1546050385744521,0.1546046866130799,0.9999658633167201,0.9967228784051342,0.6567897863043627,0.2692701577114768,0.19038028265173756,0.9886098915486875,0.840111255645752,1.3161194324493408,1.0774173736572266,0.9774719476699829,0.9085444808006287,0.8700796365737915,0.3213377594947815
efficientnet_b0_male,0.88083005,0.15261035,0.6450836,0.16520163,1.4823962380420126,0.8557282021614562,0.6194584585690287,0.8468064069747925,0.4055527352746182,0.9245069622993469,0.21033087881991158,0.21033177857960045,0.21033132869975601,1.0,0.9961717856199948,0.8150136407638828,0.3888057731232949,0.2821878025169409,0.9988167883913127,0.7863367795944214,1.425379991531372,1.0874433517456055,0.9949251413345337,0.9073194861412048,0.8572431206703186,0.14894920587539673
efficientnet_b0_female,0.85969114,0.15420255,0.6357535,0.17030522,1.3784719728179269,0.8357946702277403,0.5472485220943977,0.8340719938278198,0.43904223647082546,0.9301302433013916,0.24916860828086554,0.24916862681482682,0.2491686175478462,1.0,0.9956200827317706,0.7430042988076891,0.4345851245032038,0.3536377646200016,0.9910270901085808,0.761487603187561,1.2802485227584839,1.0765440464019775,0.9760327339172363,0.8918435573577881,0.8453128933906555,0.22945457696914673
efficientnet_b0_all,0.90505016,0.1319496,0.6385919,0.16600324,1.7770248880652417,0.8970786148046666,0.6899879686339492,0.8535292148590088,0.44449701658616525,0.9375313520431519,0.17054686966614324,0.17057531227788567,0.17056109097201444,1.0,0.9954598211237796,0.6911654263671742,0.28702123301700005,0.21058919915341026,0.9976126427908274,0.8008381128311157,1.425379991531372,1.0800297260284424,0.9811960458755493,0.8949397206306458,0.8467612266540527,0.1721077263355255

Legend:
GMean: Genuine scores distribution mean
GSTD: Genuine scores distribution standard deviation
IMean: Impostor scores distribution mean
IVariance: Impostor scores distribution standard deviation
Sensitivity index (d'): See NICE:II protocol evaluation
AUC: Area under the ROC curve
J-Index: Youden's J statistic (Youden's Index)
MCC: Matthews Correlation Coefficient
EER: Equal Error Rate
"EERlow, EERhigh: See FVC2000 protocol evaluation"
FMR: False Match Rate
FNMR: False Non-Match Rate
_TH: Threshold
EER_TH: Threshold for which EERlow and EERHigh were calculated
