Generated using PyEER 0.5.5
Experiment ID,GMean,GSTD,IMean,ISTD,Sensitivity index (d'),AUC,J-Index,J-Index_TH,MCC,MCC_TH,EERlow,EERhigh,EER,ZeroFMR,FMR1000,FMR100,FMR20,FMR10,ZeroFNMR,EER_TH,ZeroFMR_TH,FMR1000_TH,FMR100_TH,FMR20_TH,FMR10_TH,ZeroFNMR_TH
xception_all_0.0,0.9352004,0.07618585,0.6231834,0.15752473,2.521752628195373,0.9654278166982594,0.8219061177683042,0.8146920204162598,0.64222657198379,0.8845136761665344,0.09183947987893734,0.0918442667572121,0.09184187331807472,0.9999215334603744,0.9558905952247506,0.6204797668422822,0.2026566528416097,0.07977805178791615,0.8857023699900904,0.8343209028244019,1.247135877609253,1.0560922622680664,0.961153507232666,0.8763980865478516,0.827596127986908,0.4375612139701843
inception_v3_male_0.75,0.88884896,0.07886848,0.57797915,0.122585505,3.0160616413810892,0.981795396323487,0.8665833414178101,0.7591455578804016,0.7956973832579723,0.8207017183303833,0.06720199311277135,0.06720303473582426,0.0672025139242978,0.9983016388565195,0.673976644435078,0.30239506111620756,0.09246770634468053,0.040140827610145535,0.8900010302744589,0.7660898566246033,1.0908094644546509,0.9275811910629272,0.8545249700546265,0.7826395034790039,0.7412269711494446,0.427080899477005
inception_v3_female_0.75,0.8891379,0.07550661,0.5581768,0.13310182,3.0586032706878576,0.9846027346803486,0.8767436284490888,0.7633436918258667,0.8360829165295347,0.8055862188339233,0.06176605566503793,0.06177410641937517,0.06177008104220655,0.9990551521205085,0.6899144237777718,0.28423723780471344,0.07861134357368464,0.031949356153659264,0.6729821283875034,0.768112301826477,1.0999736785888672,0.9300614595413208,0.8498474359512329,0.7791651487350464,0.7397387027740479,0.48157382011413574
inception_v3_all_0.75,0.88558793,0.0783569,0.55148804,0.12530039,3.1971653025290783,0.9856392700222782,0.8843313434678555,0.7497578263282776,0.7873066966571628,0.8205419182777405,0.05826701042484026,0.05826710044823685,0.05826705543653855,0.9966707768187423,0.6606658446362516,0.2713821320479767,0.06996973433471584,0.028046183163322497,0.7199728363667902,0.7574295997619629,1.0721980333328247,0.9219135046005249,0.8428670167922974,0.7662340998649597,0.7222697138786316,0.47111719846725464
inception_v3_male_0.25,0.9014509,0.07286524,0.5680554,0.13665721,3.0444514180728866,0.9855212593229687,0.8861675864002128,0.7773309946060181,0.8176174507845554,0.8291153311729431,0.05740956536830883,0.05742062984111919,0.05741509760471401,0.9984875908065356,0.6707906676914686,0.2726675427069645,0.06767411300919843,0.027421714229043215,0.8340493220481856,0.7816659212112427,1.088099479675293,0.9374434947967529,0.8630768060684204,0.7892332077026367,0.7470091581344604,0.4299805164337158
inception_v3_female_0.25,0.9029731,0.07690165,0.5859331,0.133795,2.9053879164428205,0.9713769654847749,0.8480025034434162,0.771946132183075,0.7666326739337435,0.8137983679771423,0.07966417406797506,0.07967385432610066,0.07966901419703787,0.9999865021731501,0.937140620360122,0.5917447290986151,0.1692762465243096,0.05222309208217477,0.7073410912037453,0.7942320108413696,1.1736695766448975,1.013431191444397,0.9247871041297913,0.831439733505249,0.7737569212913513,0.5045586228370667
inception_v3_all_0.25,0.9003084,0.07474472,0.55374867,0.13354126,3.2025745448397744,0.9853417487367191,0.8913588698699104,0.7673903703689575,0.7798065899882284,0.8362502455711365,0.055117139334155366,0.055124460002841845,0.0551207996684986,0.9999775809886784,0.7893061315995965,0.31136643874005154,0.0625714605985876,0.022351754287635917,0.8212754728262174,0.7769861221313477,1.1736695766448975,0.9602099657058716,0.8691937923431396,0.7831233739852905,0.7343423366546631,0.4299805760383606
inception_v3_male_0.0,0.87936175,0.08802836,0.56381685,0.13096607,2.82791844878689,0.9748211927624553,0.8412987406452027,0.7463424801826477,0.7566296832057063,0.8088414669036865,0.07961222820023306,0.07962304442980553,0.0796176363150193,0.9997892544566485,0.8239654873180771,0.4083628790320581,0.13081099843800362,0.06031041578856024,0.9115571817934893,0.7513085007667542,1.1576080322265625,0.9595813751220703,0.8654636144638062,0.7810438871383667,0.735609769821167,0.38556739687919617
inception_v3_female_0.0,0.8832901,0.07997573,0.5787132,0.12986808,2.8241647339219713,0.9726947615625778,0.8304538032428234,0.7646158337593079,0.7798823429140485,0.8114045858383179,0.08512931034482758,0.0851307939421753,0.08513005214350144,0.9957481845422886,0.8186431984450504,0.4240747239694409,0.14446724077423534,0.07067462138595686,0.7437595660394346,0.7684056758880615,1.054674744606018,0.9540145397186279,0.877731442451477,0.801176905632019,0.7572656869888306,0.48762640357017517
inception_v3_all_0.0,0.8771871,0.08643603,0.5589719,0.12722085,2.9259182565817783,0.9772177946786049,0.8488051406286868,0.7444972395896912,0.7355204697476664,0.818911075592041,0.07595483307836672,0.07595561035758323,0.07595522171797497,0.9997758098867839,0.7824459141351866,0.3695774016365878,0.11682546799686133,0.05437731196054254,0.91836423996265,0.748170018196106,1.1576080322265625,0.9444026947021484,0.8556708097457886,0.7741171717643738,0.7292100191116333,0.38556739687919617

Legend:
GMean: Genuine scores distribution mean
GSTD: Genuine scores distribution standard deviation
IMean: Impostor scores distribution mean
IVariance: Impostor scores distribution standard deviation
Sensitivity index (d'): See NICE:II protocol evaluation
AUC: Area under the ROC curve
J-Index: Youden's J statistic (Youden's Index)
MCC: Matthews Correlation Coefficient
EER: Equal Error Rate
"EERlow, EERhigh: See FVC2000 protocol evaluation"
FMR: False Match Rate
FNMR: False Non-Match Rate
_TH: Threshold
EER_TH: Threshold for which EERlow and EERHigh were calculated
