Generated using PyEER 0.5.5
Experiment ID,GMean,GSTD,IMean,ISTD,Sensitivity index (d'),AUC,J-Index,J-Index_TH,MCC,MCC_TH,EERlow,EERhigh,EER,ZeroFMR,FMR1000,FMR100,FMR20,FMR10,ZeroFNMR,EER_TH,ZeroFMR_TH,FMR1000_TH,FMR100_TH,FMR20_TH,FMR10_TH,ZeroFNMR_TH
vit_base_patch16_224_female_0.25,0.89299977,0.06693817,0.5535937,0.117300555,3.554025488909546,0.9913121866083815,0.9117012116728009,0.7712821960449219,0.913269913058792,0.8100146055221558,0.04608763050039341,0.046090884694516505,0.046089257597454955,0.6768047231416048,0.2510063511942034,0.09766079255747384,0.043787458627784236,0.026970212004651578,0.5204572945169283,0.7557283639907837,0.9286469221115112,0.8642628192901611,0.8103384971618652,0.7519131302833557,0.714104413986206,0.5404378771781921
vit_base_patch16_224_all_0.25,0.89774257,0.06422756,0.5229069,0.10890954,4.192563606704195,0.9965537746268313,0.942408211533342,0.7491225004196167,0.9401698559071033,0.7884467840194702,0.029362384256818037,0.029364392102528575,0.029363388179673308,0.5466314513335643,0.14479563560789746,0.0566937997921718,0.018929684793903705,0.008875995843436093,0.42717301891966,0.7405215501785278,0.9171323776245117,0.8357987403869629,0.7789813876152039,0.715395450592041,0.6730245351791382,0.5361970663070679
densenet121_male_0.25,0.9398355,0.06295432,0.58112043,0.13348262,3.437376695173767,0.9903836202478002,0.9096580753288194,0.8023329973220825,0.87929899493078,0.8542079925537109,0.0463618802318094,0.046362770464302976,0.04636232534805619,0.9994400739102438,0.6816540216691397,0.20290321677538564,0.0415605140121504,0.012388364735854867,0.5566091382104574,0.8189495801925659,1.1400909423828125,0.9732927083969116,0.8959474563598633,0.8136241436004639,0.7574059367179871,0.557267427444458
densenet121_female_0.25,0.9313628,0.06841992,0.57294244,0.14235562,3.2092509125319366,0.9857525092720316,0.8868512669470385,0.8026468753814697,0.8513293094560442,0.842517077922821,0.05798386433830869,0.057988192145988014,0.05798602824214835,0.9999329099203864,0.9280794346542625,0.3104481617318186,0.07019858663565615,0.023436801145004026,0.3936208941552265,0.8153286576271057,1.1927579641342163,1.0184752941131592,0.9036232233047485,0.8252037763595581,0.7715156674385071,0.6016122698783875
densenet121_all_0.25,0.9371001,0.06491785,0.56927854,0.14252184,3.3214806554100393,0.9896935957035048,0.9077922042720893,0.801598310470581,0.8756059910832854,0.8477582931518555,0.047107724281260824,0.04710932062179663,0.04710852245152873,0.9999913404918601,0.8273813647384829,0.22033252511257362,0.04339279528922757,0.013110495323865604,0.5313429372930333,0.8144893646240234,1.3757193088531494,0.9941933751106262,0.8945093154907227,0.8105409145355225,0.7547696828842163,0.5572674870491028
xception_male_1.0,0.93550473,0.07452481,0.66324735,0.12094166,2.7103484309793604,0.9673445286600293,0.8291166692350709,0.8172577023506165,0.7710988551188168,0.8535829782485962,0.08745486338176338,0.08746045521991097,0.08745765930083718,0.9999720036955122,0.9604272236064839,0.5930597161174725,0.17665668131806603,0.0713485819871777,0.8393207472065054,0.8319140672683716,1.21248197555542,1.0528271198272705,0.9581105709075928,0.8691385984420776,0.8222988843917847,0.5372031331062317
xception_female_1.0,0.92283285,0.07853288,0.5943787,0.1258107,3.1319901950574884,0.9777685883641634,0.8611215878309169,0.7753205299377441,0.8041211216151729,0.8165612816810608,0.07328473029787995,0.07328573273989172,0.07328523151888583,0.9981662044905627,0.8981572591466142,0.4454557652741748,0.12919312997584756,0.04009750424903837,0.6114523269878924,0.7994701862335205,1.126624345779419,1.0124577283859253,0.9214415550231934,0.8328242301940918,0.7688585519790649,0.5478097796440125
xception_all_1.0,0.9323396,0.07635934,0.63931024,0.1331672,2.699599262288467,0.9709207070660543,0.8402350954451276,0.8083289861679077,0.7863737120555514,0.8476320505142212,0.08077589192933841,0.0807766130222944,0.0807762524758164,0.9996882577069622,0.9499913404918601,0.5459300311742293,0.14748008313127814,0.06037409075164531,0.7677522094028811,0.8217613101005554,1.1816856861114502,1.044457197189331,0.9473304748535156,0.8545425534248352,0.8064430952072144,0.5372031331062317
vit_base_patch16_224_male_0.0,0.89864093,0.065437414,0.53130853,0.13029279,3.5629548320248845,0.992640894061988,0.9221081772453258,0.7573235630989075,0.9086753649584585,0.8035862445831299,0.039009411162605555,0.0390128503037599,0.03901113073318273,0.675046893810017,0.279683081833198,0.11152327892718161,0.029998040258685854,0.014516083876928246,0.8699852150919792,0.761686384677887,0.935132622718811,0.8749865293502808,0.8218105435371399,0.7480075359344482,0.7043914794921875,0.37969598174095154
vit_base_patch16_224_female_0.0,0.88877153,0.07066104,0.57058,0.12769596,3.0833409037960853,0.9868715778088605,0.8917245827166914,0.7742297053337097,0.8899867594615383,0.8096380829811096,0.0553650487945228,0.05537167904105913,0.055368363917790965,0.8043429644869845,0.34041506395920923,0.13838447088290545,0.0597325342159406,0.03607209947222471,0.9072962784634716,0.7606838941574097,0.9465595483779907,0.8747565746307373,0.819868266582489,0.765372097492218,0.7306351661682129,0.3863237500190735
vit_base_patch16_224_all_0.0,0.89520353,0.06853151,0.5418464,0.12653007,3.4727721716411546,0.9907569730108934,0.9100662397669732,0.7672741413116455,0.8991086834170752,0.8072124123573303,0.045176653966054726,0.04519837168589568,0.045187512825975204,0.7086681676480776,0.2978437824731555,0.12537235885001732,0.04126255628680291,0.021406304121925873,0.8980025732424964,0.7591003775596619,0.9372994899749756,0.8749577403068542,0.8223781585693359,0.7537937760353088,0.711969792842865,0.37969598174095154
xception_male_0.75,0.95057964,0.06215168,0.6576411,0.11867522,3.0924304212191727,0.9844718736407736,0.878434924514959,0.8342450857162476,0.8429506178258817,0.8737978339195251,0.061717853243371874,0.06171988285803645,0.06171886805070416,0.994470729863658,0.7407682185951454,0.30152019933368795,0.08033539572776394,0.02957809569136874,0.6217977879502999,0.8456025719642639,1.092810869216919,0.9910335540771484,0.926276683807373,0.8569372892379761,0.8163627982139587,0.6108905076980591
xception_female_0.75,0.9301129,0.075795285,0.5580059,0.11451462,3.8320305339196348,0.9942157382945181,0.9302214496985571,0.774917721748352,0.9049019861002996,0.8073365688323975,0.035691922354414526,0.035712188648667695,0.03570205550154111,0.9105912872349942,0.4480275516593613,0.14348331693353608,0.021245191877627696,0.005568476607925575,0.37578828696581446,0.784324586391449,1.0253283977508545,0.9250032901763916,0.8492907285690308,0.7625190615653992,0.7095497846603394,0.5875998139381409
xception_all_0.75,0.9451342,0.068441086,0.6114464,0.13094416,3.1939122750264017,0.9872130597064894,0.8899174919887266,0.8115618228912354,0.8545567528311532,0.8596243858337402,0.056061655697956354,0.05606926662588851,0.05606546116192243,0.9958434360928299,0.6981035677173536,0.2574298579840665,0.06477312088673363,0.02208174575684101,0.5562443314842547,0.8254251480102539,1.106475591659546,0.9834128618240356,0.9070196747779846,0.8322007656097412,0.7865675687789917,0.5875998139381409
densenet121_male_0.0,0.9220468,0.076236606,0.5760757,0.14306614,3.0181626880284576,0.9805414902663401,0.8700543262672769,0.7767125368118286,0.8194318528912261,0.8221407532691956,0.06749909012010415,0.06750234568252253,0.06750071790131335,0.9953246171505361,0.8360256446149108,0.4084240880203813,0.10336235616898569,0.03219575016097875,0.6272781552983993,0.7973464727401733,1.081247091293335,0.9939026832580566,0.913586437702179,0.8221715688705444,0.760764479637146,0.5301463007926941
densenet121_female_0.0,0.9237473,0.08071832,0.6407217,0.13031171,2.6111891383965635,0.9609945023585134,0.7980204201130314,0.8163835406303406,0.7597907645650402,0.8625723123550415,0.10117083367585405,0.1011718400572502,0.10117133686655214,0.9986134716879864,0.961736291260399,0.5417747562393774,0.19067000626174077,0.10246891492977905,0.8057848813312508,0.8138256072998047,1.1074979305267334,1.0287846326828003,0.9470382928848267,0.86449134349823,0.8146905303001404,0.5280435085296631
