Generated using PyEER 0.5.5
Experiment ID,GMean,GSTD,IMean,ISTD,Sensitivity index (d'),AUC,J-Index,J-Index_TH,MCC,MCC_TH,EERlow,EERhigh,EER,ZeroFMR,FMR1000,FMR100,FMR20,FMR10,ZeroFNMR,EER_TH,ZeroFMR_TH,FMR1000_TH,FMR100_TH,FMR20_TH,FMR10_TH,ZeroFNMR_TH
xception_all,0.90134805,0.12522045,0.57049745,0.13890134,2.5019341414497935,0.9464611169864031,0.7870050842386583,0.7924733757972717,0.6454176356250264,0.9076519012451172,0.11582508357450629,0.11582576636853963,0.11582542497152296,1.0,0.8571038437905373,0.32313784392708406,0.1637536696934526,0.12395029698914453,0.9942560593642557,0.7396081686019897,1.2139999866485596,1.001025676727295,0.8970699310302734,0.8036293387413025,0.751840353012085,0.2269812524318695
inception_v3_male,0.8745424,0.10945913,0.5710514,0.112232804,2.7377382402443033,0.9616625548406502,0.7993902673084576,0.7285228967666626,0.6832811453853732,0.8692787885665894,0.10177721987315011,0.10177769955117487,0.10177745971216248,0.9998679926075861,0.627827158320866,0.32566223708527675,0.16430520109126112,0.1031417759394526,0.9972581923890064,0.7175058126449585,1.0764522552490234,0.933914065361023,0.8476905822753906,0.7640900611877441,0.7188220024108887,0.2979339361190796
inception_v3_female,0.86647314,0.11638459,0.57650477,0.11605168,2.4950329359231636,0.9498411056028978,0.767216727752358,0.7243276834487915,0.6773384772719633,0.8625469207763672,0.11708035630490755,0.11708167734609458,0.11708101682550107,0.9999594452104793,0.6556087273907049,0.3753751318030659,0.2090599399789115,0.1340335793657231,0.9964806117410873,0.7199992537498474,1.1069552898406982,0.9346895217895508,0.8540135622024536,0.777134895324707,0.731768012046814,0.30516767501831055
inception_v3_all,0.89307296,0.10600403,0.56394726,0.11625752,2.9584607759713735,0.9695857562294796,0.8357417332682201,0.7432966828346252,0.7193540185223953,0.8809101581573486,0.08315696046972076,0.08318511540593575,0.08317103793782826,0.9999317266334403,0.532190892332901,0.24933433467604288,0.11951252816276371,0.0702532941899365,0.9933820553717237,0.7311912775039673,1.0930414199829102,0.9290544986724854,0.84665846824646,0.7645329236984253,0.7179339528083801,0.30516767501831055
densenet121_male,0.9190506,0.085776284,0.58162856,0.13072999,3.0518811942499333,0.9785936011227411,0.8615918726913824,0.7751650810241699,0.7016903660862097,0.8951863050460815,0.06956789580216492,0.0695722419757832,0.06957006888897406,0.9992959605737921,0.7469418287424096,0.2868960661797061,0.09667341371116782,0.046334594737305286,0.964544193253892,0.7799123525619507,1.1109169721603394,0.9787895679473877,0.8890399932861328,0.8016722202301025,0.7535406351089478,0.3536187410354614
densenet121_female,0.907602,0.09692055,0.5884353,0.12807114,2.810334438131986,0.9688976704432054,0.8389164984805384,0.774398684501648,0.7049960601258606,0.8709274530410767,0.08098791467272284,0.0809908149067005,0.08098936478971167,0.9983372536296536,0.7902911833887583,0.34122799902668505,0.11983940303349826,0.067929272447076,0.9922349033545381,0.7691386938095093,1.0885820388793945,0.9813134074211121,0.8916767835617065,0.801163911819458,0.7545063495635986,0.2908490300178528
densenet121_all,0.92728806,0.08890982,0.5675137,0.13402416,3.1635051567788017,0.9799672029141504,0.8799018088104483,0.7896409034729004,0.7280091191306988,0.9048919677734375,0.0606608082326415,0.060660886188297944,0.06066084721046972,1.0,0.6744725882433262,0.21147675291868642,0.07038984092305592,0.0398375093875879,0.97619189318787,0.7790474891662598,1.1917574405670166,0.9741829633712769,0.8813171982765198,0.7918909788131714,0.7430359125137329,0.3097790479660034
densenet121_male,0.9014292,0.1103538,0.55381817,0.14164941,2.737751711424708,0.964144414457717,0.8166360659220173,0.7689113616943359,0.7014097787577286,0.8933662176132202,0.09376801845089372,0.09376925107806038,0.09376863476447705,1.0,0.7057995247733873,0.29499251958109657,0.138343747249846,0.08994103669805509,0.9986486161829714,0.7459927797317505,1.2015897035598755,0.9697000980377197,0.8775975704193115,0.7911133170127869,0.7407979369163513,0.15280336141586304
densenet121_female,0.89919055,0.12048062,0.59962744,0.14302747,2.265376453339272,0.93562566643181,0.758741959771912,0.8015413284301758,0.6406063391874822,0.907231330871582,0.12511068221046145,0.12511152567118178,0.12511110394082162,1.0,0.9060345526806716,0.43057020034066024,0.20832995376753993,0.14344229053451213,0.9925082935149405,0.7723487615585327,1.255818486213684,1.0069348812103271,0.9198139905929565,0.8377275466918945,0.7906256914138794,0.28243571519851685
densenet121_all,0.9051895,0.12375006,0.5558945,0.14447452,2.5967570090395893,0.9527307210011997,0.8034796955152037,0.7962144017219543,0.6927725343764456,0.9096170663833618,0.10896398219344396,0.10896429302928927,0.10896413761136661,1.0,0.7179627227418584,0.27145490544138734,0.14668532805352633,0.1133337884891104,0.9982817489602073,0.7387837171554565,1.255818486213684,0.9793543815612793,0.885905385017395,0.7975989580154419,0.745887815952301,0.15280336141586304
inception_resnet_v2_male,0.90456074,0.10482295,0.6180202,0.13081096,2.417424479514409,0.9514176782404044,0.7811358162801303,0.797078549861908,0.6208079261905843,0.9011887311935425,0.1111502244125671,0.11115582356332884,0.11115302398794796,0.9999559975358621,0.8699727184722345,0.40667077356331954,0.18639443808853295,0.12012672709671741,0.9999879876994042,0.7788996696472168,1.1962326765060425,0.9958884716033936,0.9106907844543457,0.8305057287216187,0.7864179611206055,0.07952162623405457
inception_resnet_v2_female,0.9008605,0.102567434,0.64998794,0.1233122,2.211985167787876,0.9349915168106508,0.7374204594324818,0.809096097946167,0.626583427419618,0.9068073630332947,0.13512855868278043,0.13513226779178278,0.1351304132372816,0.9999594452104793,0.9223781328574905,0.45019871846865117,0.2330683753751318,0.1629491442939411,0.9949626842833301,0.788301944732666,1.273551344871521,1.0069866180419922,0.9169849157333374,0.8476999402046204,0.8084698915481567,0.32719600200653076
inception_resnet_v2_all,0.9149012,0.10393941,0.6131619,0.13099563,2.5518372607114954,0.9561219853640104,0.8029047993080755,0.8086943030357361,0.6495472333753811,0.9156138896942139,0.10425343073666962,0.10425898404687654,0.10425620739177308,0.9999658633167201,0.8187000751007032,0.31866593841742336,0.15119137024646687,0.1065747251996996,0.9999923482140731,0.7793166637420654,1.273551344871521,0.9921433925628662,0.9048112034797668,0.8264594078063965,0.7823179960250854,0.07952162623405457
efficientnet_b0_male,0.9027666,0.106259175,0.55608755,0.13801822,2.8147153927825923,0.9690248404769546,0.830290082000406,0.755660891532898,0.6807541218715415,0.88234543800354,0.08523177733999615,0.08523277303528998,0.08523227518764306,1.0,0.7359852151720496,0.31844583296664614,0.13143536038018128,0.07352811757458418,0.9939112651354988,0.7464972734451294,1.2243962287902832,0.9749107360839844,0.8777310252189636,0.7845183610916138,0.7339942455291748,0.2155391275882721
efficientnet_b0_female,0.8864765,0.119948186,0.5315949,0.14478543,2.6693248808059757,0.960504015061843,0.8095201481996461,0.7288230061531067,0.6854860728459902,0.865138590335846,0.09574980311828,0.09574985805823667,0.09574983058825834,0.9995944521047936,0.78282910211696,0.3640603455268067,0.15605483007543192,0.09266769405466786,0.9907434988227901,0.7241261005401611,1.1935184001922607,0.9780423641204834,0.8754197359085083,0.775123655796051,0.7203238010406494,0.2034515142440796
efficientnet_b0_all,0.9111954,0.110308066,0.523982,0.14599468,2.9926618272308847,0.973061411203751,0.857323612917655,0.7558049559593201,0.7187142848436345,0.8908218741416931,0.0721990851368881,0.072207353196236,0.07220321916656205,0.9996586331672015,0.6248037140711409,0.22915955485765002,0.0943537925855124,0.05642793746159623,0.9875148359627137,0.7397378087043762,1.1935184001922607,0.9620102047920227,0.8631919622421265,0.7665913701057434,0.7133326530456543,0.2034515142440796
inception_resnet_v2_male,0.92001754,0.08970403,0.6194421,0.13342747,2.643873699975186,0.9630813059344745,0.809755740216801,0.7994282841682434,0.6016770778134224,0.9125023484230042,0.09526505141264655,0.09526533485875209,0.09526519313569931,0.999911995071724,0.9501012056675174,0.44697703071371997,0.1664613218340227,0.09187714512012672,0.9762892201614454,0.7960835695266724,1.175060749053955,1.0257611274719238,0.930207371711731,0.8406877517700195,0.7925189733505249,0.3580434322357178
inception_resnet_v2_female,0.9044774,0.11350893,0.58938056,0.1352071,2.524200463796239,0.9530524542953018,0.8081902289142102,0.7867202162742615,0.6691725816292854,0.8903079032897949,0.09639859469296652,0.09639873469056695,0.09639866469176674,0.999878335631438,0.7928866899180793,0.3885148836077541,0.1601508638170168,0.09380322816124584,0.9983780210632837,0.7748836278915405,1.1395519971847534,0.9868631362915039,0.9039479494094849,0.8206337690353394,0.7720018625259399,0.20581865310668945
inception_resnet_v2_all,0.92213666,0.10532159,0.58144605,0.14181341,2.727547004890839,0.963614415170897,0.8436328331344956,0.8035584092140198,0.6461826179012605,0.9148075580596924,0.07998224892469448,0.07999177007913646,0.07998700950191548,1.0,0.8640335904963474,0.31962176554925925,0.11121731412575954,0.06639584897931317,0.9972266527007404,0.7869267463684082,1.2765933275222778,1.003456950187683,0.9106553792953491,0.8205611705780029,0.769193172454834,0.20581865310668945
resnet50_male,0.9153829,0.10481356,0.609957,0.14245538,2.4422582250394202,0.9491316957393906,0.7959167254063901,0.8061506152153015,0.565036644747528,0.8991168737411499,0.10252498558523929,0.10252574144152073,0.10252536351338001,1.0,0.994323682126199,0.573968142215964,0.1820381941388718,0.10516588928980022,0.9956815779358063,0.7913680076599121,1.3094671964645386,1.0907964706420898,0.9543321132659912,0.8471740484237671,0.7934708595275879,0.25689297914505005
resnet50_female,0.91202754,0.11007497,0.6475762,0.13468386,2.1500732624721053,0.9286254074571002,0.7413894572663677,0.8231227397918701,0.5744874507085439,0.9115662574768066,0.13301859461135754,0.13301970962770704,0.1330191521195323,0.9997972260523967,0.9669072917511559,0.5706464433449591,0.2506691540270906,0.15925865844756265,0.9858081943600018,0.8003778457641602,1.238323450088501,1.0483323335647583,0.9538646936416626,0.8684722781181335,0.8222910165786743,0.35936450958251953
resnet50_all,0.91704947,0.11560494,0.6030828,0.14272113,2.4174961686270895,0.9445200420083912,0.7858967754945377,0.8231813311576843,0.5836095609671068,0.9215203523635864,0.11521124030348684,0.11521130606950229,0.11521127318649457,1.0,0.9811565508295214,0.4239093329692087,0.1712978766983,0.12220932614187205,0.9941701893221878,0.7776417136192322,1.4064209461212158,1.0594096183776855,0.9369863867759705,0.8413846492767334,0.789644718170166,0.25689297914505005

Legend:
GMean: Genuine scores distribution mean
GSTD: Genuine scores distribution standard deviation
IMean: Impostor scores distribution mean
IVariance: Impostor scores distribution standard deviation
Sensitivity index (d'): See NICE:II protocol evaluation
AUC: Area under the ROC curve
J-Index: Youden's J statistic (Youden's Index)
MCC: Matthews Correlation Coefficient
EER: Equal Error Rate
"EERlow, EERhigh: See FVC2000 protocol evaluation"
FMR: False Match Rate
FNMR: False Non-Match Rate
_TH: Threshold
EER_TH: Threshold for which EERlow and EERHigh were calculated
